theta1,theta2,state
328.37625240943174,163.26125854017684,1
324.94101571626777,163.0786381236693,0
331.5869433691196,163.1458316511702,1
328.34474449463505,162.96766391895528,0
334.89901426660595,163.03065147937278,1
331.8636058166045,162.85723805671446,0
338.31081783620647,162.91606594427813,1
335.49621133371073,162.7476997127221,0
341.8197578432571,162.80245954451595,1
339.2400659757432,162.63941867450654,0
345.42223879866947,162.6902532516736,1
343.0914907464501,162.53279469578598,0
349.1136414300861,162.57990343908156,1
347.04557382411065,162.42825606588084,0
352.8883297223658,162.47189970473775,1
351.09615764079683,162.32625731100637,0
356.73969428013004,162.36676148478017,1
355.23586857114,162.2272759738112,0
0.6602350134220387,162.26503340875152,1
359.4561939232271,162.13180845711256,0
4.64168375410236,162.1672794184976,1
3.747608117588232,162.0403649659875,0
8.675164537827687,162.0740757542059,1
8.09974643832516,161.95346363622545,0
12.751386207369576,161.9860029963035,1
12.501620867819309,161.8716239921854,0
16.860859063313125,161.90363743105158,1
16.94186871912831,161.79535992777468,0
20.994124892721082,161.82754207028998,1
21.40902155995018,161.7251724445618,0
25.141988189448316,161.75825769256127,1
25.891779745698962,161.6615424053986,0
29.295735975006316,161.69629427739287,1
30.379277083285988,161.6049235662901,0
33.44733440759287,161.6421231749046,1
34.861320863873935,161.55573613191757,0
37.58959222071965,161.59617029226007,1
39.32859462935178,161.5143610424023,0
41.71628369573352,161.55881049453583,1
43.77281425784522,161.48113514468125,0
45.82222697660473,161.53036332127007,1
48.18683180839209,161.45634733761256,0
49.90331668498765,161.51109002334434,1
52.56468554543823,161.44023571321543,0
53.95651263751327,161.5011918390607,1
56.901598208518145,161.4329856547957,0
57.97978875226397,161.50080936176045,1
61.193928559523535,161.4347288024192,0
61.972047827435446,161.51002280895054,1
65.43908334332468,161.44554276152417,0
65.93300877250834,161.52885298581086,1
69.6353980055381,161.4654514132772,0
69.86307315645792,161.55726274211165,1
73.78199491613867,161.49442568514343,0
73.76317775364579,161.59515874670913,1
77.87862761968397,161.53238465479552,0
77.63463928323303,161.6423934424226,1
81.92551897283246,161.57919688642923,0
81.47899691026939,161.6987670904391,1
85.92320012892787,161.6346819316794,0
85.29785743327481,161.76402986198727,1
89.87235634277677,161.69861196344885,0
89.09274750887249,161.8378839811218,1
93.77368460190353,161.7707135461461,0
92.86497679800189,161.91998596217283,1
97.62776719773088,161.85066957665458,0
96.61551555725462,162.00994901571002,1
101.43496454078041,161.93812145400324,0
100.34488990506662,162.1073457155551,1
105.19532977466261,162.032671550044,0
104.05309770388857,162.21171102507466,1
108.90854701234869,162.13388605706484,0
107.73954764253618,162.3225457731907,1
112.57389425943016,162.24129828061217,0
111.40302360654869,162.43932064971887,1
116.19023126753042,162.35441242720276,0
115.0416757340207,162.561480757311,1
119.7560116630887,162.47270790841893,0
118.65303864523995,162.68845071609945,1
123.26931773753131,162.59564414744224,0
122.23407622148767,162.81964027082626,1
126.72791531010036,162.72266583464366,0
125.78125105059436,162.9544503033256,1
130.12932515617987,162.85320853931498,0
129.29061535427323,163.09227911062828,1
133.47090671936652,162.9867045491624,0
132.75791899413932,163.2325287753886,1
136.7499492829385,163.1225887817062,0
136.17872915905005,163.37461143466533,1
139.9637655377705,163.26030459537748,0
139.54855569195252,163.51795524775667,1
143.10978258992048,163.39930932477174,0
142.8629758091983,163.66200987440283,1
146.1856259019259,163.53907937457817,0
146.117752234581,163.80625129991967,1
149.18919241417353,163.67911472895048,0
149.30893948773993,163.95018588070275,1
152.11871006669793,163.81894276495515,0
152.43297414812417,164.09335352783864,1
154.972782033897,163.95812129672677,0
155.48674623495899,164.23532999356013,1
157.75041508445668,164.09624081718843,0
158.4676502536447,164.37572827044437,1
160.45103248546835,164.23292594293767,0
161.37361581608369,164.51419915281477,1
163.07447270532535,164.36783610206265,0
164.20311892675073,164.650431041158,1
165.62097578682415,164.50066553207756,0
166.95517595539425,164.78414909219705,1
168.0911596439331,164.63114267472315,0
169.62932295094845,164.91511382946973,1
170.48598869462623,164.75902906591577,0
172.2255832890371,165.0431193327197,1
172.80673721015432,164.88411782328336,0
174.74442671813566,165.16799112063464,1
175.05494958212523,165.0062318316735,0
177.18672272802607,165.28958383229283,1
177.23239943049285,165.1252217202104,0
179.5536908686649,165.40777879997262,1
179.34104914300903,165.24096371442684,0
181.84685025765225,165.52248159142528,1
181.38301108793019,165.35335743509626,0
184.06797008279932,165.6336195847039,1
183.360511405828,165.46232370281925,0
186.21902247477144,165.74113962421816,1
185.27585698295684,165.56780239508748,0
188.3021387234453,165.84500579355287,1
187.1314059490827,165.6697503910958,0
190.31956945919904,165.9451973291454,1
188.92954183144738,165.76813962939823,0
192.2736491260551,166.041706689333,1
190.67265133304747,165.86295529480049,0
194.1667648393308,166.13453778554003,1
192.3631055837444,165.95419414369158,0
196.00132954306218,166.22370437635252,1
194.00324463108993,166.04186297127796,0
197.7797592557065,166.30922862072887,1
195.59536488759542,166.1259772197604,0
199.50445410874357,166.3911397833932,1
197.1417092259498,166.20655972322064,0
201.17778283365328,166.46947308332443,1
198.64445940737164,166.28363958268022,0
202.80207033060574,166.5442686749734,1
200.10573053562152,166.35725116328157,0
204.37958795016377,166.61557075121894,1
201.52756724584523,166.42743320465982,0
205.91254613149707,166.68342675694456,1
202.91194135987996,166.49422803517749,0
207.40308906226946,166.7478867023472,1
204.26075076525964,166.557680880662,0
208.8532910527331,166.80900256556163,1
205.57581930191571,166.61783925851694,0
210.265154346805,166.8668277748161,1
206.8588974670764,166.6747524484895,0
211.64060812393708,166.9214167610575,1
208.11166377417715,166.72847103190463,0
212.9815084759778,166.97282457274872,1
209.3357266251091,166.77904649177256,0
214.28963917200065,167.02110654531123,1
210.5326265765327,166.82653086680213,0
215.5667130506714,167.0663180184356,1
211.70383890013312,166.870976452981,0
216.8143739038353,167.10851409519765,1
212.85077635359892,166.91243554699818,0
218.03419873653164,167.1477494375855,1
213.97479209385514,166.950960226368,0
219.2277003076164,167.18407809365797,1
215.0771826768258,166.98660216166422,0
220.39632987172538,167.21755335211728,1
216.15919109891536,167.0194124567791,0
221.5414800576119,167.24822762058525,1
217.22200984467415,167.04944151358754,0
222.66448783015753,167.27615232432885,1
218.26678391293922,167.0767389178179,0
223.76663749379284,167.3013778225865,1
219.29461380030313,167.101353343311,0
224.84916370389556,167.32395334000765,1
220.30655842622835,167.12333247218976,0
225.9132544601557,167.3439269110367,1
221.30363798865014,167.14272292876623,0
226.96005406210674,167.36134533535392,1
222.28683674263522,167.159570225282,0
227.99066601218007,167.376254142732,1
223.25710569771118,167.17391871781837,0
229.00615585591413,167.38869756588417,1
224.2153652319596,167.18581157092285,0
230.00755395246148,167.39871852006857,1
225.16250762296804,167.19529072968555,0
230.99585817141622,167.4063585883785,1
226.09939949734488,167.20239689816228,0
231.97203651432875,167.41165801179363,1
227.02688420178248,167.20716952318534,0
232.93702966117408,167.41465568319146,1
227.9457840996708,167.20964678272912,0
233.89175344356994,167.41538914462896,1
228.85690279806155,167.2098655781085,0
234.83710124776945,167.4138945872989,1
229.76102731040885,167.20786152938487,0
235.77394635142952,167.41020685364913,1
230.6589301609952,167.20366897344036,0
236.70314419893185,167.4043594412248,1
231.55137143732875,167.19732096425477,0
237.62553462064568,167.3963845078573,1
232.4391007970874,167.18884927498667,0
238.54194400200205,167.38631287787848,1
233.3228594364115,167.17828440151692,0
239.45318740862714,167.37417404908788,1
234.2033820265261,167.16565556716526,0
240.3600706740786,167.35999620024256,1
235.0813986258195,167.1509907283351,0
241.26339245696462,167.3438061988774,1
235.95763657462945,167.1343165808836,0
242.16394627441244,167.32562960929764,1
236.83282238010116,167.1156585670493,0
243.06252251900776,167.305490700615,1
237.70768359858914,167.0950408828045,0
243.95991046645656,167.2834124547272,1
238.58295072318646,167.07248648552877,0
244.8569002813353,167.2594165741653,1
239.45935908408055,167.04801710192945,0
245.75428502839787,167.23352348975766,1
240.3376507695632,167.02165323616168,0
246.65286269700823,167.20575236808176,1
241.21857657566224,166.99341417812659,0
247.55343824636083,167.17612111869744,1
242.10289799251544,166.96331801195154,0
248.45682567924578,167.14464640117703,1
242.99138923577692,166.93138162468264,0
249.36385015220708,167.11134363197039,1
243.88483933152781,166.89762071524513,0
250.2753501300299,167.0762269911663,1
244.78405426335578,166.8620498037547,0
251.19217959257455,167.03930942923571,1
245.68985919047157,166.8246822412919,0
252.11521030204364,167.00060267387,1
246.6031007459344,166.785530220282,0
253.04533413881853,166.96011723705513,1
247.52464942426192,166.74460478565686,0
253.98346551402318,166.91786242255606,1
248.4554020678901,166.70191584701212,0
254.9305438669542,166.87384633402053,1
249.3962844621163,166.65747219201407,0
255.88753625544146,166.82807588395272,1
250.34825404828976,166.61128150135642,0
256.855440047055,166.78055680385253,1
251.31230276508765,166.5633503656188,0
257.8352857188277,166.7312936558687,1
252.28946002771403,166.51368430443654,0
258.8281397727905,166.6802898463736,1
253.28079585474873,166.46228778845807,0
259.8351077740859,166.62754764193548,1
254.28742415212747,166.40916426463912,0
260.8573375176888,166.57306818824276,1
255.31050616330143,166.35431618550942,0
261.896022328778,166.51685153262392,1
256.3512540939623,166.2977450431422,0
262.9524045004974,166.45889665091053,1
257.4109349187546,166.23945140866692,0
264.027778871159,166.3992014795088,1
258.49087437606056,166.1794349782888,0
265.12349654077326,166.3377629536811,1
259.5924611551387,166.11769462692052,0
266.24096872404994,166.27457705319517,1
260.71715127751077,166.05422847068942,0
267.38167073356357,166.20963885667723,1
261.86647267138864,165.98903393976522,0
268.54714608248065,166.1429426062102,1
263.0420299339535,165.92210786315587,0
269.7390106909256,166.0744817839525,1
264.2455092712421,165.85344656734907,0
270.95895717351647,166.00424920281927,1
265.478683599038,165.78304599093354,0
272.2087591776033,165.93223711357265,1
266.7434177802328,165.71090181762312,0
273.49027573201164,165.85843733101245,1
268.04167396429244,165.63700963042584,0
274.8054555543327,165.7828413823483,1
269.3755169823759,165.56136509005535,0
276.1563412506646,165.70544068127438,1
270.74711973686925,165.4839641410728,0
277.5450733248049,165.62622673175974,1
272.15876850614364,165.4048032496713,0
278.97389389381703,165.5451913661158,1
273.61286806367156,165.32387967747664,0
280.4451499831919,165.4623270225085,1
275.11194648464357,165.24119179622713,0
281.9612962470548,165.37762706774615,1
276.6586594822808,165.15673944871065,0
283.52489692658787,165.2910861718924,1
278.2557940794703,165.07052436186737,0
285.13862682267427,165.20270074201943,1
279.9062713785109,164.98255061849522,0
286.80527101643366,165.11246942321648,1
281.6131481420599,164.89282519450367,0
288.52772302374046,165.02039367578453,1
283.3796168413819,164.80135856911892,0
290.3089810171755,164.92647843834453,1
285.2090037635315,164.70816541581175,0
292.1521416918047,164.83073288732533,1
287.1047646973948,164.613265381946,0
294.0603912909303,164.73317130391078,1
289.0704776404266,164.5166839651664,0
296.0369932466024,164.63381405993493,1
291.10983188520794,164.41845349427535,0
298.0852718303797,164.5326887343061,1
293.22661276061405,164.3186142216885,0
300.20859115720083,164.42983137117565,1
295.42468122107937,164.2172155333872,0
302.410328845623,164.32528789006489,1
297.7079474059574,164.11431728045795,0
304.6938436195923,164.21911565630546,1
300.0803372387378,164.00999123366768,0
307.0624361511807,164.11138521717453,1
302.54575111547604,163.90432265888913,0
309.51930250376677,164.00218220471461,1
305.108013759303,163.7974120063904,0
312.0674796567725,163.89160940009512,1
307.77081441306314,163.6893767008608,0
314.7097827939709,163.7797889461586,1
310.5376367280004,163.58035301143104,0
317.44873433593875,163.66686468419582,1
313.41167800821773,163.4704979717792,0
320.28648511046947,163.5530045777774,1
316.39575791366184,163.3599913097234,0
323.22472859529205,163.43840317056646,1
319.4922173304306,163.24903733365846,0
326.264609839208,163.32328400662024,1
322.7028088994049,163.13786671016476,0
329.4066314607295,163.20790192130193,1
326.0285816502146,163.02673805372558,0
332.65056000760507,163.09254508959836,1
329.4697632914414,162.91593923663868,0
335.9953368808682,162.97753669799306,1
333.0256449018914,162.8057883161234,0
339.4389988985922,162.86323608835835,1
336.6944739552671,162.69663396781982,0
342.9786142833736,162.75003921049964,1
340.4733626539327,162.58885531209552,0
346.6102402663838,162.63837821735729,1
344.3582192727456,162.48286102364563,0
350.3289084629417,162.5287200468847,1
349.7241522596619,162.37908762749916,1
347.6407528870075,162.22939739108608,0
353.5053267434142,162.2712648157295,1
351.69745530618036,162.12768045329952,0
352.79323717633116,162.1662800144791,0
358.3807481991401,162.20461461131174,1
356.96058874739344,162.06851321777816,0
2.3205413892254114,162.10416346649959,1
1.2030484160567623,161.97439237596566,0
6.315853201632711,162.00784453386666,1
5.5106063113811485,161.8844266756274,0
10.35750631489282,161.91623178746664,1
9.872513414641183,161.79913044275102,0
14.436009907781049,161.82989980526233,1
14.27751525809889,161.71901645449955,0
18.54178493392003,161.74941503553583,1
18.714112861624276,161.64458888486126,0
22.665397132323726,161.6753268937786,1
23.17083721382465,161.57633612983776,0
26.797785261161415,161.6081590619972,1
27.63652206191458,161.51472377340423,0
30.930472214260657,161.54840135088995,1
32.10055970394644,161.46018795007961,0
35.05574800534613,161.49650244066964,1
36.55312589782816,161.41312933313935,0
39.16681589356553,161.45286374379657,1
40.98536270226738,161.37390793179648,0
43.25789585097902,161.41783454192026,1
45.38951164907507,161.34283882122577,0
47.32428274653632,161.39170845155869,1
49.75899361770192,161.32018886310254,0
51.362359658087755,161.37472118024502,1
54.08843564384769,161.3061744090102,0
55.369569313983966,161.36704945700637,1
58.37364823282701,161.30095992167415,0
59.344348612628984,161.36881096489694,1
62.61155929558654,161.30465740491766,0
63.28603240104386,161.38006507197133,1
66.80011247114443,161.31732650568043,0
67.19473325181717,161.4008141501399,1
70.93813837707225,161.33897514120775,0
71.07120398080149,161.4310052856644,1
75.0252073763131,161.36956051033414,0
74.91668925635983,161.47053221578335,1
79.06147195646622,161.4089903668524,0
78.73277203264747,161.51923736753724,1
83.0475059898261,161.45712446156594,0
82.52121984246509,161.57691392179348,1
86.98414715907812,161.51377609374364,0
86.28383532160093,161.64330787281642,1
90.87234783141473,161.57871374841687,0
90.02231477489656,161.71812009736666,1
94.71303872869953,161.6516628297601,0
93.73811815985658,161.80100848398254,1
98.50700890999664,161.73230752970534,0
97.43235354360719,161.89159020033222,1
102.25480485182572,161.8202928925745,0
101.10567884050624,161.989444192604,1
105.95665074935333,161.91522714912333,0
104.75822339797227,162.09411401480122,1
109.61239152243887,162.01668439587883,0
108.38953169597681,162.20511107724326,1
113.22145934719792,162.12420768764898,0
111.99853099386732,162.32191838308862,1
116.78286381102292,162.23731259301115,0
115.5835241458242,162.44399479075832,1
120.29520499231744,162.35549123574057,0
119.14220799007673,162.57077980120295,1
123.75670790808695,162.47821681169643,0
122.67171671007358,162.7016988254069,1
127.16527589380816,162.60494853360987,0
126.16868842118521,162.83616884347023,1
130.51855964562213,162.73513691906874,0
129.62935204437818,162.97360432650368,1
133.8140379445201,162.86822930354754,0
133.0496304055953,163.11342326070525,1
137.0491055767472,163.00367543416147,0
136.4252545731269,163.25505309290048,1
140.22116373128586,163.14093298381317,0
139.75188383086905,163.3979364107987,1
143.32770823376026,163.2794728213319,0
143.0252254670719,163.54153617989485,1
146.3664113697327,163.41878388149865,0
146.2411487722135,163.68534038124628,1
149.33519372363327,163.55837749850198,0
149.39578826694404,163.82886592764174,1
152.23228334313842,163.69779109513138,0
152.48563215018297,163.9716617762015,1
155.0562605406823,163.83659115475865,0
155.5075931571621,164.11331119892384,1
157.80608766398356,163.97437544035506,0
158.4590603155285,164.25343321494745,1
160.48112411304552,164.11077446101652,0
161.33793135315818,164.39168322580036,1
163.08112767827794,164.24545221882,0
164.14262663200404,164.5277529251338,1
165.60624387601226,164.37810629522448,0
166.87208637829102,164.66136957603575,1
168.05698534504998,164.50846735549825,0
169.52575360863491,164.79229476174072,1
170.43420354796945,164.63629816153895,0
172.10354550841896,164.9203227200693,1
172.7390550202225,164.761392188429,0
174.6058161267409,165.04527836954367,1
174.97296426704233,164.88357193913478,0
177.0333131550683,165.1670151274683,1
177.13758516591543,165.002687046209,0
179.38713130789546,165.2854126090422,1
179.23476243244025,165.11861224056062,0
181.6686644777894,165.40037428335748,1
181.2664943857835,165.2312452566205,0
183.87955844356463,165.51182514826218,1
183.23489793481122,165.34050473166187,0
186.02166550915288,165.61970947253994,1
185.14217641706188,165.44632814552173,0
188.09700207164863,165.72398864139063,1
186.99059067199494,165.54866983614235,0
190.1077097792803,165.82463913020806,1
188.7824335228351,165.6474991166256,0
192.05602065398082,165.92165062234403,1
190.5200076783512,165.742798511083,0
193.94422632204422,166.0150242789438,1
192.20560694420323,165.8345621195431,0
195.77465131825937,166.1047711629485,1
193.84150054818426,165.92279411650702,0
197.54963029887983,166.1909108148182,1
195.4299203289589,166.00750738331874,0
199.27148891008417,166.27346997423848,1
196.97305050778212,166.0887222711912,0
200.94252800387153,166.35248143982258,1
198.47301975153326,166.16646548934182,0
202.56501086545865,166.4279830574105,1
199.93189523824157,166.24076911107946,0
204.14115310869514,166.50001682681375,1
201.3516784488936,166.31166968969526,0
205.67311490316465,166.5686281166009,1
202.7343024282867,166.37920747550848,0
207.16299521384852,166.63386497663134,1
204.08163028035554,166.44342572528507,0
208.61282775778574,166.69577753841412,1
205.39545468774006,166.50437009538513,0
210.0245784092156,166.75441749390993,1
206.6774982699231,166.56208811032445,0
211.40014381312537,166.8098376440384,1
207.92941461804358,166.6166286988906,0
212.7413509954281,166.8620915088517,1
209.15278986682608,166.66804179048796,0
214.0499577851462,166.91123299204966,1
210.349144684582,166.71637796495781,0
215.3276538893224,166.9573160932166,1
211.51993658074068,166.76168814970472,0
216.5760624845563,167.0003946618373,1
212.66656244681926,166.80402335853648,0
217.7967422099117,167.0405221877863,1
213.79036126118595,166.84343446717884,0
218.99118946443807,167.07775162357714,1
214.8926169005282,166.87997202095028,0
220.16084092878484,167.11213523419931,1
215.97456101175237,166.91368607056847,0
221.30707624449482,167.14372447086419,1
217.03737590728392,166.94462603250906,0
222.4312207967265,167.1725698654238,1
218.08219745457626,166.972840570746,0
223.53454855655963,167.19872094262504,1
219.11011793724563,166.99837749707282,0
224.61828494788554,167.2222261477137,1
220.12218887078154,167.0212836875372,0
225.68360971135746,167.24313278721914,1
221.11942376039136,167.04160501281913,0
226.7316597441564,167.26148698102506,1
222.10280079235122,167.0593862806489,0
227.76353189957769,167.27733362407824,1
223.07326545337574,167.0746711885963,0
228.780285734808,167.29071635630012,1
224.03173307508885,167.08750228577222,0
229.78294619887612,167.30167753945534,1
224.97909130277014,167.0979209421675,0
230.77250625573558,167.31025823989535,1
225.91620248924463,167.1059673245172,0
231.74992943987547,167.31649821623955,1
226.84390601614473,167.11168037772123,0
232.71615234384544,167.3204359111821,1
227.76302054586446,167.1150978109782,0
233.67208703869545,167.3221084467218,1
228.6743462083916,167.11625608790058,0
234.61862342963556,167.3215516222092,1
229.57866672789007,167.11519041997562,0
235.5566315502704,167.31879991468705,1
230.47675149444655,167.1119347628226,0
236.486963799604,167.313886481075,1
231.36935758682023,167.10652181477184,0
237.41045712668225,167.30684316181149,1
232.25723175237124,167.09898301735672,0
238.32793516827252,167.29770048562258,1
233.14111235060932,167.08934855736928,0
239.2402103454088,167.2864876751363,1
234.02173126701962,167.07764737018056,0
240.14808592496786,167.27323265310412,1
234.8998158040004,167.06390714407362,0
241.0523580527156,167.25796204902946,1
235.77609055589966,167.04815432537796,0
241.95381776448576,167.2407012060375,1
236.6512792752757,167.0304141242309,0
242.85325298233641,167.22147418785073,1
237.52610673763647,167.0107105208256,0
243.75145050268628,167.20030378576325,1
238.40130061204167,166.98906627203584,0
244.64919798357118,167.17721152553202,1
239.2775933450854,166.96550291833677,0
245.54728593828472,167.15221767412746,1
240.15572406591878,166.94004079096777,0
246.44650974278414,167.12534124630884,1
241.03644052012396,166.91269901930988,0
247.3476716643535,167.09660001101184,1
241.92050104041604,166.88349553847624,0
248.25158291912365,167.06601049755852,1
242.80867656232687,166.85244709713868,0
249.15906576615384,167.03358800172103,1
243.70175269321467,166.81956926564092,0
250.07095564587732,166.99934659169523,1
244.60053184314395,166.78487644447463,0
250.988103370806,166.96329911406357,1
245.50583542638844,166.7483818732244,0
251.9113773764674,166.92545719985372,1
246.4185061425212,166.71009764011708,0
252.84166604060587,166.8858312708275,1
247.33941034626292,166.67003469234558,0
253.77988007870968,166.84443054616753,1
248.2694405154568,166.62820284737225,0
254.72695502391778,166.8012630497629,1
249.20951782671096,166.58461080545877,0
255.68385379929265,166.75633561833627,1
250.16059484838658,166.53926616371388,0
256.6515693903094,166.70965391069947,1
251.12365836069267,166.49217543200143,0
257.63112762517653,166.66122241847563,1
252.09973231265585,166.44334405110794,0
258.6235900702456,166.61104447868507,1
253.0898809256356,166.3927764136342,0
259.630057047253,166.55912228865847,1
254.09521195282434,166.34047588814826,0
260.6516707784212,166.50545692381868,1
255.11688010375659,166.28644484722037,0
261.68961866448586,166.4500483589592,1
256.1560906422144,166.23068470005506,0
262.74513669944264,166.39289549375013,1
257.2141031649787,166.173195930543,0
263.8195130241568,166.33399618331768,1
258.29223556758194,166.11397814167628,0
264.91409161886065,166.2733472748769,1
259.3918682014543,166.05303010741036,0
266.03027613187453,166.2109446515509,1
260.5144482245331,165.99034983321124,0
267.16953383851035,166.14678328468534,1
261.66149414437155,165.92593462670453,0
268.33339971989966,166.08085729616752,1
262.83460054889287,165.85978118004329,0
269.52348064627046,166.01316003249048,1
264.0354430149917,165.7918856658363,0
270.7414596427726,165.94368415256423,1
265.2657831789588,165.7222438487328,0
271.9891002080957,165.8724217315754,1
266.5274739449372,165.65085121504168,0
273.2682506465681,165.7993643835359,1
267.82246479798613,165.57770312307989,0
274.5808483628678,165.72450340554556,1
269.1528071764775,165.5027949772936,0
275.9289240545773,165.64782994722583,1
270.5206598440501,165.42612242958094,0
277.3146057211915,165.56933520926782,1
271.9282941837264,165.34768161166483,0
278.740122388431,165.489010675578,1
273.3780993155172,165.26746940281933,0
280.20780742337905,165.4068483841039,1
274.87258691330726,165.1854837377384,0
281.72010128860614,165.3228412420786,1
276.4143955663946,165.1017239598464,0
283.2795535516222,165.2369833921333,1
278.0062944950864,165.01619122587738,0
284.88882392932845,165.14927063648886,1
279.65118638758395,164.92888896807727,0
286.5506821053304,165.05970092723163,1
281.3521090764203,164.8398234208944,0
288.2680060109192,164.96827493149564,1
283.1122357164983,164.74900421948595,0
290.04377820839045,164.87499668117232,1
284.9348730630932,164.6564450777475,0
291.881079958739,164.77987431751768,1
286.82345737723125,164.5621645538169,0
293.78308249580476,164.6829209416594,1
288.7815474084137,164.46618691105206,0
295.7530349676399,164.5841555824447,1
290.81281382238575,164.36854308224954,0
297.79424844627164,164.48360429320712,1
292.92102435741174,164.26927174426527,0
299.9100753536003,164.38130138872947,1
295.1100239107758,164.16842050909364,0
302.1038836100746,164.27729083276466,1
297.3837086845405,164.0660472357238,0
304.3790247922802,164.17162778473582,1
299.745993465108,163.9622214645612,0
306.7387955962797,164.06438031141232,1
302.2007710870712,163.85702597270543,0
309.1863919586066,163.9556312651573,1
304.7518631539646,163.75055844373657,0
311.72485530182666,163.8454803244384,1
307.4029611761712,163.6429332397098,0
314.35701056408305,163.73404618435308,1
310.1575574621702,163.53428325565184,0
317.0853959603999,163.62146887462845,1
313.01886538858,163.42476182791088,0
319.9121848250175,163.50791216967528,1
315.9897291024684,163.31454465724485,0
322.8391004118595,163.39356603970973,1
319.07252329850803,163.20383169569507,0
325.86732518940505,163.27864907385032,1
322.2690444780147,163.09284893342542,0
328.9974069483512,163.16341078594556,1
325.5803960362494,162.98185000839794,0
332.22916491783985,163.0481336926583,1
329.0068706154111,162.8711175488725,0
335.56160000605496,162.9331350325772,1
332.5478343492016,162.76096414743932,0
338.9928141619797,162.81876797704342,1
336.20161881831575,162.6517328570972,0
342.51994458582004,162.70542217080205,1
339.9654276011156,162.54379709648362,0
346.13911896058147,162.59352343681735,1
343.83526506929417,162.43755985457133,0
349.84543788993756,162.4835324880716,1
347.8058953506833,162.33345209668133,0
348.94527462436184,162.3759425129548,0
354.6975598284501,162.41803192838003,1
353.03873310378617,162.27530323446575,0
358.5823763302575,162.31442622943288,1
357.217386630962,162.1779111792873,0
2.5325001189009413,162.21449235267545,1
1.4722217849839865,162.0842697879983,0
6.539350321954139,162.1188008241434,1
5.793288947906346,161.99489361979522,0
10.593825960909905,162.02793080674027,1
10.169896950380437,161.9103021453976,0
14.686511170935333,161.94246178732243,1
14.59084585199126,161.83101295553558,0
18.807899665016407,161.86296473786842,1
19.044686941816067,161.7575345994133,0
22.948626927221234,161.78999310225706,1
23.51999626707879,161.69035930091493,0
27.099697610217316,161.72407398223535,1
28.005646445073097,161.62995581559647,0
31.252695770768497,161.66569988446278,1
32.491061432419386,161.57676268564447,0
35.39996688961047,161.61532134551499,1
36.9664403376521,161.5311821226275,0
39.53476290059772,161.57334067885267,1
41.4229390584005,161.4935747016259,0
43.65134437547486,161.5401069964823,1
45.85280210817942,161.46425499047047,0
47.74503718441633,161.51591256009536,1
50.24944097456602,161.44348817143592,0
51.81224399577883,161.50099042373176,1
54.607459223051855,161.43148764752698,0
55.85041358142303,161.49551325249533,1
58.92262791731311,161.42841356853572,0
59.85797286030295,161.4995931463717,1
63.191817496949724,161.43437216874608,0
63.83422787169728,161.51328226783727,1
67.41289392731274,161.44941578165427,0
67.77924045992253,161.5365740662417,1
71.58458774502041,161.47354338810098,0
71.69368749318525,161.56940490767772,1
75.70634470252338,161.50670156141152,0
75.57870909035276,161.6116559512568,1
79.77816625601046,161.54878569358158,0
79.43575175710784,161.66315515566336,1
83.80044734362302,161.5996414163807,0
83.26641168280995,161.72367934787707,1
87.77381794214676,161.6590661662733,0
87.07228282953514,161.79295633389148,1
91.69899390272282,161.72681087818475,0
90.85481391848367,161.8706670747713,1
95.57664163067733,161.80258182666577,0
94.61517800484562,161.95644798701022,1
99.40726032328243,161.88604266078866,0
98.35415800979578,162.04989345125108,1
103.19108470445673,161.97681669864699,0
102.0720512970596,162.15055862620224,1
106.9280104630582,162.0744895568295,0
105.76859607254406,162.2579626640575,1
110.61754386596733,162.17861218868177,0
109.44292197476378,162.37159240982515,1
114.25877623613749,162.2887043923974,0
113.09352664606944,162.4909066406378,1
117.85038313265389,162.40425882678952,0
116.71827928771056,162.61534086438638,1
121.39064714349016,162.52474554078668,0
120.31445119801245,162.74431265305344,1
124.87750223126734,162.64961698504803,0
123.87877210732687,162.8772274390289,1
128.30859661633664,162.77831343418026,0
127.4075098343894,163.01348465723316,1
131.681370320334,162.91026870993326,0
130.89656951126122,163.15248407693872,1
134.9931428165918,163.04491606355657,0
134.34160749435657,163.29363213916315,1
138.2412058240356,163.18169405282853,0
137.7381542330236,163.4363481016724,1
141.4229161976384,163.3200522387365,0
141.08173991633578,163.58006979561185,1
144.53578413398716,163.4594565296049,0
144.36801672932356,163.72425881530077,1
147.57755250511093,163.59939401628245,0
147.59287202920646,163.8684049936556,1
150.54626399653154,163.73937716894943,0
150.75252764657594,164.012030056432,1
153.44031376427614,163.87894730114766,0
153.8436217205885,164.1546903944787,1
156.258486431845,164.01767724603235,0
156.86327085273516,164.2959789397724,1
158.9999773142285,164.1551732297309,0
159.8091117628268,164.43552617391646,1
161.66439869057632,164.2910759635959,0
162.67932291889744,164.57300033377527,1
164.25177268548285,164.42506100837102,0
165.472627686079,164.70810690596312,1
166.7625128280463,164.55683848716134,0
168.18828133495663,164.84058751927608,1
169.19739663517356,164.68615223994593,0
170.8260447461265,164.97021835222344,1
171.55753163296384,164.81277852042575,0
173.38614785953442,165.09680817278354,1
173.84431712587005,164.936524337172,0
175.86924588590801,165.22019612107414,1
176.05940379414577,165.0572255366583,0
178.27637107943025,165.34024933465938,1
178.20465289284064,165.17474471732385,0
180.60888252641377,165.45686050251507,1
180.28209648241756,165.2889690527931,0
