theta1,theta2,state
182.22052506091626,261.029136945409,0
181.48623265180126,260.8290691296481,0
180.72753148655238,260.7691940844636,0
179.9700848694446,260.843269076059,0
179.23672643692194,261.0467337936127,0
178.55102614046453,261.37692704258177,0
177.94096287577827,261.83193834397116,0
177.4427363678569,262.4072493974571,0
177.10299758387728,263.0882706957782,0
176.97316597663144,263.8381748193324,0
177.08686019789667,264.59069462804507,0
177.43189865025096,265.26904624163933,0
177.95536054304895,265.8214954284863,0
178.59715112629786,266.23053982240083,0
179.30992619435364,266.4973059743383,0
180.0597374435611,266.62767304346187,0
180.82079640428756,266.6263534148708,0
181.57050056851105,266.49537193997287,0
182.28542737425934,266.23442723839645,0
182.9378323050366,265.8425340483589,0
183.49258644310055,265.3215155254221,0
183.9059038808738,264.6824684704753,0
184.12978629441008,263.9550833610952,0
184.1269849869504,263.1940284483298,0
183.89174808444523,262.47023563937836,0
183.45597967673217,261.84628184698846,0
182.87194329449477,261.3583126299862,0
182.19118124383516,261.0180546476748,0
181.45530676976455,260.82388659748017,0
180.69618258755787,260.76963758494634,0
179.93928344785797,260.8491119488724,0
179.2074033867322,261.057831995549,0
178.52421946991316,261.39320076840403,0
177.91797464161917,261.8532873679983,0
177.42527903526852,262.43334210721525,0
177.0931815368275,263.11812214575286,0
176.97294363392425,263.8696241665104,0
177.0967589014727,264.6205450798459,0
177.45034825442892,265.2944790641337,0
177.97980779939277,265.8411828669582,0
178.62534735380575,266.2442847809337,0
179.34024113833416,266.5053199405828,0
180.0909868999935,266.630193010586,0
180.85201772927317,266.6235176850034,0
181.6007713158169,266.4872072045397,0
182.31371429347436,266.2208901281749,0
182.96285381157054,265.8236114454744,0
183.51270802038147,265.2974244031584,0
183.91917122103013,264.65399600089694,0
184.13431282953496,263.9239778364691,0
184.12178879198396,263.1630208232187,0
183.8774512485207,262.44224929511006,0
183.43449851993688,261.82337505835403,0
182.8455208675511,261.341381512735,0
182.16174555652475,261.0072201915018,0
181.42434243233885,260.81894086162606,0
180.66483782814424,260.7703071720725,0
179.90852425500412,260.8551733097864,0
179.1781621289932,261.0691444446578,0
178.4975418392074,261.4096859236478,0
177.89517700949435,261.87484082529545,0
177.40809257948985,262.4596153276435,0
177.0837265432815,263.148091270398,0
176.9731418091369,263.9010743092625,0
177.10705279788294,264.65026072517037,0
177.4690958828509,265.3196912673258,0
178.00444932890102,265.8606248548332,0
178.65365905081606,266.25778880932836,0
179.37061567174615,266.51310367708436,0
180.12225336239385,266.6324907130834,0
180.88321841669193,266.6204628628591,0
181.63098207844422,266.4788225210441,0
182.34189429306645,266.2071309728746,0
182.9877085741893,265.80446935369764,0
183.53258764298698,265.27313212148175,0
183.93211325154877,264.625373115416,0
184.13844912604216,263.8928173573488,0
184.11619437298498,263.13208274299524,0
183.8628154798229,262.4144396787379,0
183.4127706729648,261.8007034870512,0
182.81893956166573,261.32470236857614,0
182.13222049352936,260.99663318918925,0
181.39334156066963,260.8142314444036,0
180.63349882265467,260.77120246331697,0
179.8778088486865,260.8614529233236,0
179.14900441136663,261.08067101956084,0
178.47099545386155,261.42638236026636,0
177.8725729053568,261.896598186968,0
177.39118066337747,262.4860674138601,0
177.07463606563803,263.1781743177339,0
176.9737613771367,263.9325195551567,0
177.11773888717627,264.6798367003046,0
177.48813700790964,265.34468080139175,0
178.0292813447465,265.87982121802503,0
178.68208352913808,266.2710523239506,0
179.40104784490393,266.5206575941351,0
180.15353523452265,266.63456637751324,0
180.9143969230579,266.61718898082927,0
181.6611311141587,266.47021780024426,0
182.36996519811487,266.19314973035165,0
183.01239379872283,265.78510811733247,0
183.55222193579408,265.2486400046905,0
183.9447266787269,264.5966028369368,0
184.14219349937915,263.86160672388075,0
184.11020295858586,263.1012193010489,0
183.84784423893234,262.3868102209634,0
183.39080001183328,261.77826850823436,0
182.7922026183671,261.3082753012858,0
182.10260852070158,260.98629324294365,0
181.36230605806242,260.80975786961284,0
180.60216717827765,260.7723230818272,0
179.8471387895681,260.8679505599157,0
179.11993199486255,261.0924116015446,0
178.4445825442463,261.4432899235666,0
177.85016528853632,261.9185588958197,0
177.37454697005464,262.512696653208,0
177.0659135141426,263.2083674361179,0
176.97480305427462,263.9639541775831,0
177.12881404318617,264.7092682417743,0
177.50746710263553,265.3694457236835,0
178.05430010745567,265.898771827476,0
178.71061813934062,266.28407574857977,0
179.43153572967697,266.52798209626553,0
180.18483092775762,266.63642022197484,0
180.94555170149994,266.6136960643531,0
181.69121666745215,266.4613929506543,0
182.39792481125033,266.1789463661423,0
183.0369066637073,265.7655281074321,0
183.57160750798232,265.22394943347206,0
183.95700824014543,264.56768826859195,0
184.14554436833677,263.8303507885134,0
184.10381589803532,263.0704355549029,0
183.83254103847722,262.3593642628516,0
183.36859039921217,261.75607142643247,0
182.7653132459233,261.2921003811439,0
182.07291207560635,260.9761999455755,0
181.33123781044537,260.80551966282115,0
180.5708444954713,260.7736686564985,0
179.81651564159,260.8746659958444,0
179.09094665430126,261.10436607432547,0
178.418305366062,261.460408451615,0
177.8279571518406,261.9407223650774,0
177.35819520136764,262.53950126338174,0
177.05756224238857,263.2386666743092,0
176.9762673958186,263.9953724212695,0
177.14027501858519,264.73855068981266,0
177.52708164453946,265.3939841964572,0
178.0795019251775,265.91747659694283,0
178.73926027004353,266.2968595134981,0
179.46207741883217,266.53507758199305,0
180.21613886059052,266.6380524561062,0
180.97668120133676,266.60998413204345,0
181.72123696913872,266.45234787882856,0
182.4257709123172,266.1645208540401,0
183.0612443204112,265.7457297228352,0
183.59074095415073,265.19906184622704,0
183.96895470745622,264.53863259398224,0
184.1485002575173,263.79905445320077,0
184.09703465969673,263.0397365225762,0
183.81690943973817,262.33210505543934,0
183.34614568276226,261.73411347710095,0
182.73827461924185,261.27617764624347,0
182.04313356793438,260.9663528811741,0
181.30013868683207,260.80151635163605,0
180.5395323683874,260.775238822042,0
179.78594097239144,260.88159901317607,0
179.06205017877787,261.11653432380376,0
178.39216620080842,261.4777377746205,0
177.8059515216215,261.96308797708116,0
177.34212907623285,262.56647939055614,0
177.04958554273105,263.26906798171905,0
176.9781547936806,264.0267685079509,0
177.15211845010236,264.767679491534,0
177.54697611927452,265.4182944845071,0
178.10488315386795,265.9359354808402,0
178.7680073472026,266.3094040546207,0
179.49267102538408,266.54194444358774,0
180.2474574581305,266.639463281089,0
181.00778386765506,266.60605319581794,0
181.75119023595315,266.4430824896556,0
182.45350125804376,266.14987317668886,0
183.08540389288973,265.72571339122186,0
183.60961885549975,265.1739787403873,0
183.98056288922382,264.50943907732193,0
184.15105979969647,263.7677226664849,0
184.08986082938017,263.00912717902577,0
183.80095304927966,262.30503575947984,0
183.32346969355928,261.7123958281933,0
182.71108987980776,261.2605071037732,0
182.01327537992267,260.95675162575975,0
181.2690105397826,260.79774746596684,0
180.50823238529398,260.7770332190476,0
179.75541635373088,260.88874939969145,0
179.0332443721292,261.1289162378079,0
178.36616735625043,261.49527771429626,0
177.78415145780477,261.98565508194025,0
177.32635232887256,262.5936291075233,0
177.0419866416237,263.2995672088543,0
176.98046547445114,264.05813664217357,0
177.16434086388026,264.79665020380736,0
177.56714602411392,265.44237495271483,0
178.1304401973932,265.95414847214283,0
178.79685683338639,266.3217098126641,0
179.52331468195038,266.54858306685185,0
180.27878515161018,266.6406528896596,0
181.03885814088753,266.60190326103543,0
181.7810746701485,266.43359668666,0
182.48111358171795,266.1350033261926,0
183.10938247806732,265.7054795701894,0
183.62823778107844,265.1487016737254,0
183.9918296338167,264.4801110634848,0
184.15322173807047,263.7363604204608,0
184.08229610851222,262.97861245267666,0
183.78467551561417,262.27815944531966,0
183.30056624460184,261.69091958174806,0
182.68376213565804,261.24508873127246,0
181.9833398667815,260.9473957479152,0
181.23785520586293,260.7942125382749,0
180.47694612899645,260.7790514940402,0
179.7249433619077,260.89611694880887,0
179.00453105340205,261.141511705828,0
178.3403111668781,261.5130280831996,0
177.76256005387972,262.00842299615636,0
177.3108687069347,262.62094841184233,0
177.03476869488676,263.33016010796507,0
176.98319949775515,264.08947101721964,0
177.17693868095117,264.82545849582897,0
177.58758687124794,265.46622406353,0
178.15616950756055,265.9721156003474,0
178.82580622705106,266.3337772323531,0
179.55400654011714,266.5549938309151,0
180.3101203778993,266.641621466126,0
181.06990245639457,266.5975343266375,0
181.81088845909696,266.4238903723145,0
182.50860559287318,266.119911304741,0
183.13317714585196,265.68502874834724,0
183.64659428910014,265.1232322656511,0
184.00275183234547,264.45065197794526,0
184.15498492838125,263.7049727476291,0
184.07434231215018,262.9481972220477,0
183.76808052590528,262.2514790929023,0
183.27743912940156,261.6696857754867,0
182.65629446139016,261.2299224778576,0
181.95332935712642,260.93828480939504,0
181.20667450610182,260.7909111038129,0
180.4456751772566,260.7812932995297,0
179.694523578184,260.90370145950186,0
178.9759120573226,261.1543206187377,0
178.31459999435987,261.5309886840477,0
177.74118043684607,262.0313910012123,0
177.29568196949373,262.64843522400605,0
177.02793478291704,263.3608423339027,0
176.98635675493887,264.1207658211298,0
177.18990822280804,264.8541001513906,0
177.6082941908973,265.48984037439,0
178.18206758407723,265.9898369294951,0
178.85485306180954,266.34560676166484,0
179.58474476980956,266.56117710804415,0
180.34146157902111,266.64236918639176,0
181.1009152440464,266.5929463852959,0
181.8406297748907,266.41396344836113,0
182.53597497698144,266.1045971252529,0
183.15678493928067,265.6643614464319,0
183.664684928326,265.0975721984965,0
184.01332642164334,264.4210653266135,0
184.1563483409124,263.6735647176417,0
184.0660013668466,262.91788631248187,0
183.75117180271664,262.2249975918965,0
183.25409212065546,261.64869538442065,0
182.62868989820436,261.21500826542126,0
181.92324615341644,260.9294183657152,0
181.17547024644685,260.7878427008537,0
180.41442110321117,260.78375829405627,0
179.66415858920837,260.9115027362112,0
178.9473892347683,261.16734286850607,0
178.28903622799032,261.54915930901177,0
177.7200157671175,262.0545583421284,0
177.2807958849318,262.6760873856318,0
177.02148790585318,263.391609445197,0
176.98993696810018,264.1520152428051,0
177.20324571705078,264.8825710708445,0
177.62926353424825,265.5132225350912,0
178.20813097444645,266.00731255625294,0
178.8839949057012,266.35719885110706,0
179.61552755867262,266.56713326346426,0
180.37280720167644,266.64289621798355,0
181.13189492780913,266.58813942356403,0
181.87029677394676,266.4038158161415,0
182.5632193951574,266.0890608120348,0
183.18020287469983,265.6434782184382,0
183.6825062395194,265.07172321877965,0
184.02355038728473,264.39135469555555,0
184.15731106234819,263.6421414339445,0
184.05727530837,262.8876844929837,0
183.73395310080963,262.1987177419406,0
183.23052896899515,261.6279493224608,0
182.6009514539737,261.2003459898013,0
181.8930925323932,260.9207959667208,0
181.14424421821494,260.78500687090775,0
180.38318547578587,260.78644614222833,0
179.63384998743717,260.91952058875046,0
178.9189644532381,261.180578347897,0
178.26362228512696,261.56753973898606,0
177.6990692383749,262.07792422598556,0
177.26621422869317,262.7039026576802,0
177.0154309787041,263.422456905359,0
176.9939396894669,264.183213478167,0
177.2169473030821,264.91086727276706,0
177.65049047620644,265.53636928512253,0
178.23435627379993,266.0245426080574,0
178.9132293604578,266.3685539530323,0
179.6463531114566,266.57286265519633,0
180.40415569676904,266.64320272008706,0
181.16283992532945,266.5831134220362,0
181.89988759661065,266.3934473769383,0
182.59033648387015,266.0733024014594,0
183.2034279419784,265.62237965277245,0
183.70005475696925,265.04568713845356,0
184.03342076663603,264.36152375060306,0
184.15787229748935,263.61070803032925,0
184.04816627929097,262.8575964731791,0
183.71642820399896,262.1726422530046,0
183.20675340181705,261.60744844403274,0
182.57308210334745,261.18593552192436,0
181.86287074552845,260.9124171571364,0
181.11299819854517,260.78240315893254,0
180.3519698601123,260.78935651475626,0
179.60359937156124,260.9277548322059,0
178.89063959732812,261.194026950157,0
178.2383606116229,261.58612974283284,0
177.67834407737385,262.1014878204155,0
177.25194078091707,262.73187871870925,0
177.00976682646143,263.45338008441604,0
176.99836430113555,264.21435473635256,0
177.23100903783762,264.9389848953236,0
177.6719706179791,265.5592794509694,0
178.26074012467785,266.04152724131603,0
178.9425540607733,266.37967252098366,0
179.67721964941438,266.57836563390407,0
180.4355055189407,266.6432888435856,0
181.19374864752604,266.57786835550934,0
181.9294003667665,266.3828580323244,0
182.61732385466937,266.0573219426574,0
183.22645710476093,265.60106637341755,0
183.71732701008773,265.01946583612437,0
184.04293465193518,264.3315762368357,0
184.15803137081815,263.57926966739,0
184.03867652643703,262.82762690039044,0
183.6986009220642,262.14677374585483,0
183.18276912218252,261.5871935456849,0
182.5450847878746,261.17177670891726,0
181.8325830194666,260.9042814770946,0
181.08173395084117,260.7800311135305,0
180.32077581793553,260.79248908848075,0
179.57340834692536,260.9362052868316,0
178.86241656920097,261.2076885686933,0
178.2132536822427,261.604929076605,0
177.65784354369282,262.12524825206265,0
177.23797932393666,262.7600131631724,0
177.00449817920062,263.4843742606886,0
177.00321001516937,264.24543324592764,0
177.2454269015249,264.9669201973433,0
177.69369958948397,265.5819519434016,0
178.2872792167564,266.05826663967224,0
178.97196667357485,266.3905550090747,0
179.7081254097065,266.583642542755,0
180.46685512610998,266.64315473110594,0
181.22461949818157,266.57240419315235,0
181.95883319144866,266.3720476845236,0
182.64417909392216,266.0411194982293,0
183.24928730075789,265.57953904111804,0
183.73431952507966,264.9930612582476,0
184.0520891933941,264.30151597794617,0
184.15778772790856,263.54783152890303,0
184.028808398229,262.7977803568441,0
183.68047508772827,262.12111475262606,0
183.158579807795,261.5671853676968,0
182.5169624161573,261.1578693751924,0
181.80223155647445,260.8963884626471,0
181.0504532252155,260.77789028713823,0
180.28960490802498,260.79584354639474,0
179.54327852595347,260.94487177793695,0
178.83429728906023,261.2215630967367,0
178.18830400107237,261.6239374827408,0
177.6375709294298,262.1492046050117,0
177.22433363965175,262.78830349976204,0
176.99962766719355,263.51543462280677,0
177.00847587406255,264.27644326108674,0
177.26019680335267,264.9946695591036,0
177.71567305158922,265.60438575474694,0
178.31397028652606,266.0747610123263,0
179.0014648972947,266.40120187139814,0
179.73906864481282,266.5886937172922,0
180.4982029790155,266.6428005170686,0
181.2554508735367,266.56672089868016,0
181.98818416045575,266.3610162367813,0
182.670899762562,266.0246951449742,0
183.2719154420754,265.5577983545801,0
183.7510288266847,264.96647542029154,0
184.06088160231624,264.2713468754767,0
184.1571409366735,263.51639881813185,0
184.01856434190324,262.76806135700974,0
183.6620545537027,262.0956677174899,0
183.13418911004703,261.5474245956789,0
182.48871786402623,261.1442133235039,0
181.7718185348907,260.8887376462573,0
181.01915775892948,260.7759802362069,0
180.25845868658175,260.7994195776616,0
179.5132115285726,260.95375413576915,0
178.80628369562388,261.23565042699386,0
178.16351410191572,261.64315468923417,0
177.61752955883875,262.17335591918663,0
177.21100750676925,262.81674714980926,0
176.99515781604424,263.54655627197576,0
177.01416075157022,264.3073790678231,0
177.27531458723217,265.02222948283656,0
177.7378866981899,265.62657995616485,0
178.34081011692706,266.09101059241686,0
179.0310464611463,266.4116135614654,0
179.77004762195367,266.5935194853169,0
180.52954754076444,266.6422263277433,0
181.2862411618861,266.5608184305336,0
182.0174513459677,266.3497635937458,0
182.69748339585067,266.00804897463615,0
183.29433841558642,265.53584505168675,0
183.7674514399932,264.9397104078681,0
184.06930915422572,264.2410729079277,0
184.15609068844603,263.48497675406725,0
184.00794690063077,262.73847434507763,0
183.64334318980497,262.0704349974171,0
183.10960065313714,261.5279118621637,0
182.4603539747386,261.1308083359763,0
181.74134610957668,260.8813285572749,0
180.9878492768296,260.7743005213734,0
180.22733870764398,260.80321687762694,0
179.4832089826371,260.9628521953889,0
178.77837774659739,261.24995045128577,0
178.1388865486781,261.6625804087783,0
177.59772278790425,262.19770118872026,0
177.19800469791107,262.8453414457457,0
176.9910910418654,263.5777342244915,0
177.02026335390366,264.33823499004285,0
177.29077603743164,265.04959659296316,0
177.76033625812417,265.64853369492306,0
178.3677955369437,266.1070156354595,0
179.06070912440376,266.4217905316743,0
179.80106062251832,266.5981201667822,0
180.56088727638564,266.64143228130916,0
181.3169887431771,266.5546967420652,0
182.04663280216627,266.3382896618606,0
182.72392750315453,265.9911810946693,0
183.31655308334481,265.5136799107284,0
183.7835838923361,264.9127683778265,0
184.0773691919998,264.21069812973536,0
184.15463679888882,263.45357056761185,0
183.99695871054044,262.7090236925782,0
183.62434488015103,262.04541886302866,0
183.08481803325463,261.5086477481881,0
182.4318735591984,261.11765417510634,0
181.7108164123695,260.8741607223945,0
180.95652949178324,260.77285070762366,0
180.19624652349324,260.80723514782625,0
179.45327252435598,260.97216579653974,0
178.75058141914957,261.264463060172,0
178.11442393573816,261.682214337881,0
177.5781540038531,262.22223936029303,0
177.18532897659045,262.874083629633,0
176.98742964651245,263.60896341450575,0
177.02678222128696,264.3690053955984,0
177.30657688416568,265.07676763606406,0
177.78301749693293,265.67024619168484,0
178.39492342115958,266.1227764178405,0
179.09045067568357,266.43173323280257,0
179.83210594149944,266.60249607369553,0
180.59222065238504,266.6404184879199,0
181.34769198860724,266.5483557817306,0
182.07572656485632,266.32659434976796,0
182.75022956773273,265.97409162902164,0
183.33855628304167,265.4913037516469,0
183.7994227152466,264.88565155930667,0
184.08505912899741,264.1802266701168,0
184.15277920872725,263.422185497717,0
183.9856024976554,262.67971369614605,0
183.6050635204246,262.02062149952826,0
183.059844817829,261.4896327848603,0
182.40327939619488,261.10475058473617,0
181.68023155253437,260.86723366609596,0
180.92520010510958,260.77163036444745,0
180.16518368505714,260.81147409598697,0
179.42340379871905,260.98169478351053,0
178.72289671038604,261.2791881425615,0
178.09012888830298,261.7020561559535,0
177.5588266245967,262.246969331447,0
177.17298409405396,262.9029708517714,0
176.98417581289237,263.64023869704675,0
177.03371572987126,264.39968470222254,0
177.32271280910575,265.10373948059987,0
177.80592621846992,265.6917167378154,0
178.42219068927997,266.1382932353684,0
179.12026893223253,266.4414421135295,0
179.8631818869364,266.60664751003185,0
180.62354613630646,266.639185049774,0
181.37834926022555,266.54179549328694,0
182.10473065109196,266.3146775687246,0
182.77638704654225,265.95678071893764,0
183.3603448285087,265.4687174372931,0
183.81496444649687,264.858362254748,0
184.092376452179,264.14966273177964,0
184.1505179843044,263.39082678748235,0
183.97388107475228,262.650548575433,0
183.5855030152275,261.99604500771454,0
183.03468454484366,261.4708674549151,0
182.37457423266136,261.0920972910016,0
181.64959361721907,260.86054691107074,0
180.89386280701004,260.77063906598573,0
180.13415174231383,260.81593343602617,0
179.3936044599268,260.991439004992,0
178.69532563782522,261.29412558530936,0
178.06600406274944,261.72210552437025,0
177.53974409810442,262.27188994887194,0
177.1609737859925,262.9320001693924,0
176.98133160036676,263.67155485129086,0
177.0410620939999,264.43026738333833,0
177.33917945079597,265.1305091163908,0
177.82905826636733,265.7129446927114,0
178.44959430562355,266.1535664018794,0
179.1501617392211,266.45091761998185,0
179.89428677936644,266.6105747716558,0
180.65486219629702,266.6377320611895,0
181.40895891053535,266.535015815996,0
182.1336430588062,266.3025392330283,0
182.80239737005905,265.93924852377904,0
183.38191551026904,265.44592187469516,0
183.83020563220825,264.8309028408499,0
184.09931872520932,264.11901058949553,0
184.1478533179546,263.35949968022595,0
183.96179733815285,262.6215324711697,0
183.5656672755128,261.9716914050638,0
183.00934072221162,261.4523521942508,0
182.34576078395207,261.079694003252,0
181.61890467190938,260.8540999786305,0
180.8625192769966,260.7698763911692,0
180.1031522446956,260.8206128880419,0
179.36387617182157,261.0013983139239,0
178.66787023987442,261.30927527279545,0
178.0420521469485,261.74236208549735,0
177.52090990170288,262.2970000066645,0
177.14930176911952,262.96116854544186,0
176.9788989402644,263.7029065840815,0
177.04881936881208,264.460747973719,0
177.35597240995685,265.1570736538626,0
177.85240952535634,265.7339294811553,0
178.47713127858,266.1685962478933,0
179.18012696903605,266.4601601953019,0
179.92541895127678,266.6142781462514,0
180.6861673006694,266.6360596086831,0
181.43951928209214,266.5280166848358,0
182.16246176643838,266.29017926045856,0
182.8282579421104,265.9214952218679,0
183.4032650961321,265.4229180163419,0
183.84514282903018,264.8032757694837,0
184.10588359153303,264.0882745885398,0
184.14478552819114,263.32820941554,0
183.94935426445497,262.5926694433831,0
183.5455602161017,261.9475626268838,0
182.98381682721052,261.434087393452,0
182.3168417341354,261.06754041494685,0
181.58816676088466,260.8478923891028,0
180.8311711843186,260.76934192385124,0
180.0721867414929,260.8255121783013,0
179.33422060832143,261.0115725673374,0
178.64053257630624,261.3246370864907,0
178.01827586057198,261.7628254616941,0
177.50232754129885,262.3222982445669,0
177.13797173762006,262.99047284746786,0
176.97687963152634,263.73428853369956,0
177.05698545318035,264.49112107498604,0
177.37308725467142,265.18343032308076,0
177.87597592245783,265.75467059070763,0
178.50479866004756,266.18338311932513,0
179.21016252058521,266.4691702792413,0
179.95657674656982,266.61775791326187,0
180.71745991747449,266.63416777105476,0
181.4700287071094,266.52079803071734,0
182.19118473257114,266.2775975727288,0
182.8539661397303,265.90352101134636,0
183.42439033184334,265.3997068614722,0
183.8597726063955,264.7754835685452,0
184.11206877742134,264.0574591429895,0
184.14131505971073,263.29696122533346,0
183.93655490721522,262.56396346976226,0
183.52518575328693,261.9236605275263,0
182.9581163059757,261.4160733992898,0
182.28781973630382,261.0556362045241,0
181.55738190767482,260.8419236622105,0
180.799820188388,260.76903525293164,0
180.04125678225896,260.8306310392215,0
179.30463945385625,261.0219616261869,0
178.61331472873547,261.3402109045036,0
177.99467795538,261.7834952542802,0
177.4840005505217,262.3477833461801,0
177.12698735947015,263.01990984661427,0
176.97527533649742,263.76569527387187,0
177.06555809296236,264.5213813609159,0
177.3905195254341,265.2095764725747,0
177.89975342803768,265.77516756913144,0
178.53259354483987,266.19792737624425,0
179.2402663185999,266.4779483077744,0
179.98775852002686,266.6210143438361,0
180.748738514068,266.6320566194767,0
181.50048550705682,266.5133597807101,0
182.21980989556346,266.26479409595356,0
182.87951931302612,265.88532611106046,0
183.44528794178024,265.3762894573786,0
183.87409154884205,264.7475288427534,0
184.1178720949759,264.0265687338907,0
184.1374424832112,263.2657603298828,0
183.9234023935911,262.53541844418373,0
183.504547802525,261.8999868816624,0
182.93224257305167,261.3983105162073,0
182.25869741290145,261.0439810362464,0
181.52655211552062,260.83619331743836,0
180.76846793920714,260.7689559724744,0
180.0103639172184,260.8359692093463,0
179.27513440381,261.0325653551749,0
178.5862188010991,261.3559966011095,0
177.9712612154909,261.8043710424718,0
177.46593248978488,262.3734539371564,0
177.11635227263235,263.04947621673244,0
176.97408757688746,263.7971213180169,0
177.07453488455803,264.5515235825408,0
177.40826474005783,265.2355095679712,0
177.92373805673932,265.79542002185906,0
178.56051307007337,266.21222939168314,0
179.27043631294524,266.48649471273313,0
180.01896263677963,266.62404770078376,0
180.78000155668235,266.6297262175875,0
181.53088799226126,266.50570185827394,0
182.24833517318928,266.2517687611292,0
182.90491478506618,265.86691076146286,0
183.4659546297024,265.35266690071677,0
183.88809625840526,264.7194142743837,0
184.12329144508536,263.9956079072857,0
184.13316849502237,263.2346119338924,0
183.90989992095086,262.50703817538823,0
183.4836502762157,261.8765433856084,0
182.90619901099618,261.38079900778075,0
182.22947735606505,261.0325745610214,0
181.49567936783336,260.83070087438506,0
180.73711607779376,260.7691036818179,0
179.97950969767533,260.84152643331703,0
179.245707164964,261.0433836225673,0
178.5592469201344,261.37199404626256,0
177.948028457627,261.82545238228533,0
177.44812694525902,262.3993085833748,0
177.10607008112717,263.07916853361996,0
176.97331772991734,263.82856112371934,0
177.08391327875282,264.5815425730273,0
177.42631839842755,265.26122719044844,0
177.94792586829539,265.8154276095023,0
178.5885544145328,266.22628955049385,0
179.3006704779333,266.49480992146204,0
180.05018747178485,266.6268582385368,0
180.81124750999717,266.62717662159065,0
181.56123446150522,266.4978241834989,0
182.2767584622772,266.2385215046285,0
182.93014985178448,265.8482752255368,0
183.48638707955473,265.32884033882294,0
183.90178335707785,264.6911426239356,0
184.1283248203259,263.96458127210616,0
184.12849391655212,263.2035212225777,0
183.8960507534614,262.4788263858107,0
183.46249708157117,261.8533316587005,0
182.87998897003718,261.363539098161,0
182.20016212797887,261.0214164171987,0
181.46476562865593,260.82544585310285,0
180.70576623660637,260.76947798567903,0
179.94869567642382,260.84730246183847,0
179.21635945594468,261.0544163000012,0
178.53240123585823,261.38820310508873,0
177.92498253133894,261.84673880540856,0
177.4305875277565,262.42534578910033,0
177.09614435098644,263.10898327439605,0
176.97296702467128,263.8600090974269,0
177.09369058483279,264.61143325231524,0
177.4446759870949,265.2867270350259,0
177.97231296822707,265.8351900454104,0
178.61671479802095,266.24010824825166,0
179.330966811644,266.50289435649233,0
180.08143140930562,266.6294462031191,0
180.84247483671373,266.6244078803583,0
181.5915232016273,266.4897266733528,0
182.30507763835595,266.22505226871033,0
182.9552217819079,265.82941978974065,0
183.50658195632772,265.3048109710354,0
183.91514948933695,264.66271673072714,0
184.13297030779773,263.93349349793016,0
184.1234196935475,263.17249335777996,0
183.88185821866082,262.4507867105616,0
183.44109211857307,261.83035324471217,0
182.85361576777908,261.34653097349013,0
182.17075426124222,261.01050623134165,0
181.4338128431241,260.82042777442285,0
180.67442003996894,260.77007849424956,0
179.9179234081596,260.8532970516386,0
179.1870930076739,261.06566326228204,0
178.5056839220448,261.4046236373593,0
177.90212631920295,261.8682298180382,0
177.41331787152083,262.45156399513013,0
177.08657860609102,263.1389168170213,0
176.9730365386706,263.891459599357,0
177.10386397495057,264.641190631504,0
177.4633329837052,265.3120069087012,0
177.9968955084341,265.8547070932773,0
178.6449914806909,266.2536858902038,0
179.36132333524944,266.51074843523514,0
180.11269284239572,266.63181183212316,0
180.87368199712859,266.6214200355401,0
181.62175248712052,266.48140924193694,0
182.33329055530203,266.21136100204404,0
182.9801278169037,265.8103447649744,0
183.52653590697426,265.28058005002083,0
183.92819132473548,264.63413951341585,0
184.13722609189,263.9023493126075,0
184.11794689517453,263.14153347412315,0
183.86732570402697,262.4229226965586,0
183.41943927802046,261.80760961331055,0
182.82708268895828,261.32977478329525,0
182.14125625924956,260.99984361897725,0
181.402822937929,260.8156461602681,0
180.64307910449594,260.770904823286,0
179.8871944498942,260.8595099654228,0
179.15790956382335,261.0771243871717,0
178.4790971767033,261.4212554969442,0
177.8794627369925,261.8899248996831,0
177.39632163292026,262.4779615769295,0
177.07737632390004,263.1689654399714,0
176.9735271946888,263.9229069486025,0
177.1144304887231,264.6708098169714,0
177.4822848612513,265.3370647284481,0
178.02166968768012,265.87397856480044,0
178.67338176236308,266.26702289026207,0
179.39173809234256,266.51837256969185,0
180.1439701723867,266.63395535469346,0
180.90486744870663,266.6182131216771,0
181.65192057972888,266.4728718007509,0
182.3613950449903,266.1974476602503,0
183.00486517094797,265.79105048756685,0
183.54624556138415,265.2561488831023,0
183.94090556055468,264.6054139704398,0
184.14109045696404,263.87115349975477,0
184.112076712917,263.1106466752236,0
183.85245665354702,262.39523780180673,0
183.39754243966584,261.7851021615475,0
182.8003929852447,261.3132706418582,0
182.11167059658212,260.9894281853223,0
181.3717978217805,260.8111005339547,0
180.6117450395175,260.7719565941934,0
179.85651036137145,260.86594097182217,0
179.12881088127276,261.08879955516664,0
178.4526432225545,261.4380985312447,0
177.85699473382073,261.91182350193367,0
177.3796024890407,262.5045368427611,0
177.0685409310764,263.1991253220747,0
176.97443975782417,263.95434542842514,0
177.12538703804236,264.70028601421706,0
177.5015270921528,265.3618985190895,0
178.0466317519824,265.89300431739395,0
178.70188298183191,266.280119670038,0
179.4222091482736,266.52576716618177,0
180.17526180838166,266.635876991516,0
180.93602964565721,266.61478716632075,0
181.68202572804552,266.4641142589649,0
182.38938891695088,266.1833122064568,0
183.02943103091994,265.7715373202844,0
183.56570753342072,265.2315188335871,0
183.95328892451835,264.57654318037436,0
184.1445617899501,263.83991089612164,0
184.10581045930056,263.0798380299591,0
183.8372545642988,262.36773539482266,0
183.3754054704403,261.7628322153799,0
